datetime,windspeed,windgust,temp,cloudcover,solarradiation,solarenergy
2022-07-01T00:00:00,0.625,0.7222222222222222,24.388888888888893,81.5,0.0,
2022-07-01T01:00:00,1.125,1.777777777777778,24.250000000000004,36.849999999999994,0.0,
2022-07-01T02:00:00,0.6111111111111112,5.347222222222222,21.888888888888893,21.3,0.0,
2022-07-01T03:00:00,0.9999999999999999,1.3888888888888888,23.444444444444443,12.95,0.0,
2022-07-01T04:00:00,0.625,0.625,23.02777777777777,5.0,0.0,
2022-07-01T05:00:00,0.6111111111111112,4.361111111111111,21.333333333333336,5.0,0.0,
2022-07-01T06:00:00,0.18055555555555555,0.20833333333333331,23.694444444444446,5.0,37.5,0.1
2022-07-01T07:00:00,0.8333333333333333,1.0555555555555556,25.27777777777778,5.0,193.5,0.7
2022-07-01T08:00:00,0.6111111111111112,1.25,24.833333333333332,1.45,384.5,1.4
2022-07-01T09:00:00,1.375,1.3333333333333333,28.88888888888889,0.0,569.5,2.05
2022-07-01T10:00:00,1.3611111111111112,1.2777777777777777,30.333333333333332,0.0,732.0,2.6
2022-07-01T11:00:00,0.6111111111111112,2.4722222222222223,28.666666666666668,0.7,855.5,3.1
2022-07-01T12:00:00,0.7083333333333333,1.152777777777778,33.63888888888889,9.350000000000001,927.5,3.3
2022-07-01T13:00:00,0.47222222222222227,0.9722222222222222,34.80555555555556,13.7,943.5,3.4
2022-07-01T14:00:00,0.6111111111111112,2.4722222222222223,31.833333333333332,18.65,906.0,3.3
2022-07-01T15:00:00,1.25,1.5833333333333333,35.05555555555556,8.9,813.5,2.9
2022-07-01T16:00:00,1.4305555555555556,1.5555555555555554,35.027777777777786,10.3,676.5,2.4
2022-07-01T17:00:00,0.8750000000000001,2.7361111111111116,32.833333333333336,13.7,504.0,1.8
2022-07-01T18:00:00,1.3055555555555556,1.125,34.361111111111114,28.5,314.5,1.1
2022-07-01T19:00:00,0.9722222222222222,1.2083333333333333,33.138888888888886,14.649999999999999,129.5,0.5
2022-07-01T20:00:00,0.8750000000000001,2.7361111111111116,28.833333333333332,0.0,11.0,0.0
2022-07-01T21:00:00,1.9305555555555556,3.013888888888889,29.333333333333332,0.0,0.0,
2022-07-01T22:00:00,1.611111111111111,2.861111111111111,28.41666666666667,0.0,0.0,
2022-07-01T23:00:00,1.25,3.1111111111111107,26.833333333333332,0.7,0.0,
2022-07-02T00:00:00,1.611111111111111,3.013888888888889,27.583333333333336,0.0,0.0,
2022-07-02T01:00:00,1.5833333333333333,2.930555555555556,27.250000000000007,0.0,0.0,
2022-07-02T02:00:00,0.6111111111111112,2.4722222222222223,24.166666666666668,0.0,0.0,
2022-07-02T03:00:00,1.3055555555555556,1.583333333333333,26.361111111111104,0.0,0.0,
2022-07-02T04:00:00,1.3333333333333335,1.611111111111111,25.97222222222222,0.0,0.0,
2022-07-02T05:00:00,0.6111111111111112,1.8611111111111112,23.333333333333332,0.0,0.0,
